Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,24318793.92,4370,186.917251586914,0.0149029996246099,0,,,,,0.000200443202853203,5000,,,,,9.11662459769258e-008,,25,,,0.200443202853203,
,24318853.52,4370,185.927200317383,0.0149029996246099,0,,,,,0.000202415919303894,5000,,,,,1.08011337355187e-007,,25,,,0.202415919303894,
,24318914.33,4370,184.914245605469,0.0149029996246099,0,,,,,0.000204355795383453,5000,,,,,1.1055828524245e-007,,25,,,0.204355795383453,
,24318973.77,4370,183.922149658203,0.0149029996246099,0,,,,,0.000206164942979813,5000,,,,,1.03143818690829e-007,,25,,,0.206164942979813,
,24319034.50,4370,182.911697387695,0.0149029996246099,0,,,,,0.000207956239581108,5000,,,,,1.084942614106e-007,,25,,,0.207956239581108,
,24319093.52,4370,181.925193786621,0.0149029996246099,0,,,,,0.000209692526459694,5000,,,,,8.53689011482859e-008,,25,,,0.209692526459694,
,24319154.34,4370,180.915145874023,0.0149029996246099,0,,,,,0.000211310243010521,5000,,,,,1.08750922104574e-007,,25,,,0.211310243010521,
,24319213.44,4370,179.921195983887,0.0149029996246099,0,,,,,0.000212924100160599,5000,,,,,6.32219617445741e-008,,25,,,0.212924100160599,
,24319273.84,4370,178.915756225586,0.0149029996246099,0,,,,,0.000214313111305237,5000,,,,,9.39256261616767e-008,,25,,,0.214313111305237,
,24319333.27,4370,177.928352355957,0.0149029996246099,0,,,,,0.000215663448572159,5000,,,,,1.14448932602162e-007,,25,,,0.215663448572159,
,24319393.50,4370,176.924453735352,0.0149029996246099,0,,,,,0.000216992760300636,5000,,,,,1.00956050055228e-007,,25,,,0.216992760300636,
,24319453.16,4370,175.926452636719,0.0149029996246099,0,,,,,0.00021814794421196,5000,,,,,7.07765233364258e-008,,25,,,0.21814794421196,
,24319513.55,4370,174.922050476074,0.0149029996246099,0,,,,,0.000219244124293327,5000,,,,,7.59106078833418e-008,,25,,,0.219244124293327,
,24319574.08,4370,173.912254333496,0.0149029996246099,0,,,,,0.000220252547860146,5000,,,,,7.45430560973777e-008,,25,,,0.220252547860146,
,24319633.66,4370,172.915054321289,0.0149029996246099,0,,,,,0.000221122089028359,5000,,,,,9.02073352282893e-008,,25,,,0.221122089028358,
,24319693.66,4370,171.912300109863,0.0149029996246099,0,,,,,0.000221874645352364,5000,,,,,9.83514926303386e-008,,25,,,0.221874645352364,
,24319753.30,4370,170.922904968262,0.0149029996246099,0,,,,,0.000222560560703278,5000,,,,,1.04176786344882e-007,,25,,,0.222560560703278,
